time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1727317889978080800,71.62508081054688,-2.525555064178237,0.7849649186863208,-0.11487550043525235,-2.9817787610385813,-0.5747348498674733,0.20078227684639674,-1.2482246559630439
1727317889988135000,71.63513500976562,-2.534130704846603,0.7840321485634145,-0.11455198381587847,-2.9850702710098767,-0.5771492024404296,0.19766194400288242,-1.254173003505453
1727317889998189800,71.64518994140624,-2.5421775009716936,0.783104585330436,-0.11405997845925016,-2.9876583302809943,-0.5795484968273011,0.1945790282567816,-1.2599711883866351
1727317890008243700,71.65524365234376,-2.5485234756874595,0.7823947036743594,-0.1128012492758498,-2.987392676005792,-0.5817921645970646,0.19144752793692701,-1.2648862145904587
1727317890018299000,71.665298828125,-2.5549353578567198,0.7819891371958566,-0.11090624248035087,-2.9859002598793327,-0.5838094910754705,0.18804082737466826,-1.2689026730079187
1727317890028354000,71.67535400390625,-2.561286537520279,0.7818296220394355,-0.10851075276773438,-2.983380652867439,-0.585616797279785,0.18444726557149102,-1.2721448690536932
1727317890038407700,71.68540771484375,-2.5677354105211103,0.7817142917447273,-0.10608008033075758,-2.9809376897756055,-0.5873322509047573,0.18086076331077877,-1.2751824296418137
1727317890048462800,71.695462890625,-2.573807803169288,0.7815135593165381,-0.10366075591821787,-2.978197971339141,-0.5891106862347023,0.17731221354918825,-1.2784025143481363
1727317890058516700,71.70551684570313,-2.582355024485292,0.7814577521700076,-0.10116828589506825,-2.9772061319911445,-0.5908017680718095,0.17332644975382341,-1.281495330133164
1727317890068572000,71.71557202148438,-2.5924328846751594,0.7812195803939312,-0.0991542485422434,-2.978409718299427,-0.5926167538635735,0.16932168570268932,-1.2852416466888483
1727317890078626800,71.72562670898438,-2.602744936646196,0.7807878783137492,-0.09758467865021796,-2.9808205253122395,-0.5945114852842133,0.16554078322732196,-1.2894525511423578
1727317890088680700,71.7356806640625,-2.611773878783564,0.780211573219417,-0.09591815009555975,-2.981964689341239,-0.5965480469278415,0.16186442967660306,-1.2939377825009428
1727317890098735900,71.74573583984375,-2.618607376598629,0.7793490250252548,-0.09428305181905897,-2.981353053314955,-0.5988453547695036,0.15846151593727473,-1.2990348396407145
1727317890108790000,71.7557900390625,-2.624925442683586,0.7784303390800787,-0.09293255895381747,-2.981135053718219,-0.601051843325728,0.15539110557567698,-1.3040580284742251
1727317890118844700,71.7658447265625,-2.6282861132614412,0.7776729417084868,-0.0910123041897553,-2.977466272152661,-0.6030559055061565,0.15252869947595718,-1.3082201876979953
1727317890128898800,71.77589892578125,-2.633626216729501,0.777270408496386,-0.08875136510043388,-2.9747604131407805,-0.604721561298599,0.14928380532489588,-1.3114687749661758
1727317890138954000,71.7859541015625,-2.6369243709144508,0.7769594739401233,-0.08603111172933407,-2.9694525476844005,-0.6062907300521536,0.14609669665710506,-1.3142196193013589
1727317890149008600,71.79600854492188,-2.6429812384634475,0.7764762815511694,-0.08385978820838351,-2.9674823671631136,-0.6080051555427315,0.14276533684331635,-1.3177238493495123
1727317890159062800,71.80606274414062,-2.6495520124590617,0.7759306892064175,-0.08166581398342705,-2.965800648370222,-0.6098021140225786,0.13929690407536127,-1.3214743286352562
1727317890169118000,71.81611791992188,-2.6560137628179574,0.7751555271558802,-0.07988866351511786,-2.9649467277541106,-0.6117505986850946,0.13606208590185975,-1.3258211760573952
1727317890179171800,71.826171875,-2.6616746324607385,0.7743673817052678,-0.07804768803413607,-2.9633510084215966,-0.6136732187484787,0.13292426451490374,-1.330073529446137
1727317890189226800,71.83622680664062,-2.67017675313802,0.7738208485346527,-0.07604023920546032,-2.963763778363637,-0.6153736567692568,0.12936207435969416,-1.3338162009277157
1727317890199281000,71.84628100585938,-2.678168768046007,0.7733688019769441,-0.07393040252225722,-2.9636714755210813,-0.6169163332140822,0.12589390413629745,-1.3371233158766285
1727317890209335800,71.85633569335937,-2.689414023616036,0.772801601669053,-0.07233562910809652,-2.9673837495080972,-0.6185380108743462,0.12229427602500481,-1.3409736165343729
1727317890219391000,71.86639086914063,-2.7026260041918126,0.7721272545612049,-0.07103696768675016,-2.9733795389283877,-0.6202444491486673,0.11861793761770177,-1.34523091620011
1727317890229444900,71.87644482421875,-2.7141406220402966,0.771313307902379,-0.06980740044994936,-2.9782076555782115,-0.6220314330374429,0.11523738442631631,-1.3496702574245303
1727317890239499800,71.88649975585938,-2.724014079724274,0.7703686250904432,-0.06852962852824489,-2.9815886798321274,-0.6239259762045428,0.11203730832193526,-1.3543264436977032
1727317890249554000,71.89655395507812,-2.7355252923207143,0.7695173956889718,-0.06675929830972743,-2.9851062119197502,-0.6258293393750712,0.10827612111192977,-1.358881714613675
1727317890259609000,71.90660913085938,-2.744900448954986,0.7683789172180913,-0.06556542524117946,-2.988306481078448,-0.6278746698429009,0.10520687881521759,-1.363968118713505
1727317890269663700,71.91666381835938,-2.752902115068022,0.7676389289937846,-0.06323803689898301,-2.987798336417703,-0.6296060869828257,0.10162442920906552,-1.3678319581186236
1727317890279718000,71.9267177734375,-2.7572934503580133,0.7669898969704614,-0.06062164882930281,-2.9837475017033586,-0.6311697500518196,0.09836779619385502,-1.3711061295811817
1727317890289773000,71.93677294921875,-2.7625179421033237,0.7665335425878518,-0.058024810992922775,-2.9806056093380096,-0.6324624463736147,0.09513450950631376,-1.3737427309332961
1727317890299827000,71.94682690429687,-2.7637773295512824,0.7661668411205272,-0.055037769060983496,-2.9733194641752183,-0.6336136358393638,0.09215776414780966,-1.37581780563945
1727317890309881900,71.9568818359375,-2.7679809110275055,0.7655958357545941,-0.052810012887416685,-2.970272826547646,-0.6348970651567177,0.08932913032891363,-1.3785841506138177
1727317890319935700,71.96693579101563,-2.775421531566166,0.7648110972854345,-0.05115910157042663,-2.9712340369642654,-0.6363728919480222,0.08646561341545506,-1.382139960279576
1727317890329991000,71.97699096679688,-2.7841390009646796,0.7640705601065017,-0.049171512402395354,-2.9724180944853034,-0.6378533353411366,0.083196340903226,-1.3856628550867915
1727317890340045800,71.9870458984375,-2.7967101592885593,0.7633062598930015,-0.04741727512880882,-2.977421664434438,-0.6393500407566917,0.07966691757056672,-1.389412212376683
1727317890350099700,71.997099609375,-2.808998246540556,0.7625238934682019,-0.04558762355088032,-2.982056125052943,-0.6408435944313265,0.07614824209906329,-1.3931363958733707
1727317890360155000,72.00715478515625,-2.82079142146883,0.7614664579765441,-0.04439190790099117,-2.9878460846942687,-0.6425315648123857,0.07315386429789415,-1.3975325713305151
1727317890370209000,72.017208984375,-2.8314037250310773,0.760745994555519,-0.04227262476241742,-2.9905086049326957,-0.6439095858831417,0.0697075718232584,-1.4008669975136023
1727317890380263700,72.027263671875,-2.8416546223569337,0.75980523616531,-0.040593717411940615,-2.993949778174136,-0.6454531538052664,0.06662056024154828,-1.4047510316581204
1727317890390317800,72.03731787109375,-2.8484824766500645,0.7587923460185562,-0.03885886492982576,-2.9943724754014163,-0.6470276534829581,0.06387102599480582,-1.408650697677076
1727317890400373000,72.047373046875,-2.8576069093400993,0.7575040780319892,-0.03768976731577811,-2.9981100969168835,-0.6488549096789887,0.06127198432510432,-1.413402454536919
1727317890410428000,72.05742797851562,-2.8616966502027608,0.7559225887164494,-0.0368174879028012,-2.9982348122184415,-0.6509225424382008,0.05937612969999814,-1.4187701904147416
1727317890420482000,72.06748193359375,-2.86694699986912,0.7544552578004963,-0.035784315424824305,-2.9990251789886235,-0.6528664812572741,0.057289244042417115,-1.4238118215547761
1727317890430537000,72.07753686523438,-2.871629803002702,0.7533527682316448,-0.03414924310907204,-2.997974383787847,-0.654430401197644,0.054902108763395456,-1.427731281552794
1727317890440590800,72.0875908203125,-2.878215806796508,0.7525049428514613,-0.03247208697722796,-2.9986330925078732,-0.6556937786192824,0.05241619626790899,-1.4308948911829822
1727317890450646000,72.09764599609375,-2.8909331581250486,0.7513781990060824,-0.031061076196875346,-3.0051928305832187,-0.6572788054221107,0.04950290894658583,-1.4350836293168348
1727317890460700000,72.10769995117188,-2.90564382428263,0.7499710897785056,-0.029913697075036105,-3.014135811203445,-0.6591486107834233,0.04660044177465801,-1.4401107528475974
1727317890470754800,72.1177548828125,-2.9175008620953196,0.7483445460469106,-0.029062740025507832,-3.0213817255836615,-0.661196541181338,0.044215380825271676,-1.4456201829670061
1727317890480810000,72.12781005859375,-2.921778637520924,0.7468241942982257,-0.02731170307781594,-3.019662936296571,-0.6631474919098382,0.04175049655345796,-1.4506385611374035
1727317890490863900,72.13786376953125,-2.9189764689176068,0.7454864606861796,-0.02502783172307804,-3.010333508355902,-0.6648819048195255,0.03944052903777188,-1.4549311628266959
1727317890500918800,72.14791870117188,-2.916632234564868,0.7445468282787496,-0.02239529112483764,-3.000641432940172,-0.6661734747675853,0.03689630656461574,-1.4580183586614233
1727317890510973000,72.15797290039062,-2.9111423103577305,0.7437290881541022,-0.019595411560046103,-2.9877292566314684,-0.6673044722111849,0.03446438581990014,-1.460633236169747
1727317890521027800,72.16802783203126,-2.915938433897968,0.7432243590211937,-0.016937537376898227,-2.984544232112088,-0.6680858975602543,0.03149346396094736,-1.462505437353048
1727317890531082800,72.17808276367188,-2.9285932372842933,0.742591014418026,-0.014814885981106762,-2.989793139669711,-0.6689790532049853,0.028392579005921004,-1.464887808761752
1727317890541137000,72.18813696289062,-2.9423165000431992,0.7415512943422423,-0.013067085844385285,-2.9968621703324416,-0.6702860480909548,0.025447278661263104,-1.4684581421456653
1727317890551191800,72.19819189453125,-2.9593692393302065,0.7404814894516026,-0.011297017810959662,-3.006945870338202,-0.6716116666414658,0.022300640150499845,-1.4721244214399312
1727317890561246000,72.20824584960937,-2.9613378175533467,0.7389565501459734,-0.009049845734207519,-3.0019380560448843,-0.6734064368351274,0.01962524918142812,-1.4768619100702676
1727317890571300900,72.21830078125,-2.9605703910635603,0.737217775785521,-0.007422534363959405,-2.9960094559682724,-0.6753848675428695,0.017610744228506166,-1.482143287921168
1727317890581354800,72.22835473632813,-2.9551510717956297,0.735271425955143,-0.006022298030339088,-2.98629629536772,-0.6775575588602171,0.0159809108576623,-1.487946412356811
1727317890591410000,72.23840991210938,-2.9516101041024942,0.7333292041758882,-0.004213888278573662,-2.977127018756173,-0.6797202596760926,0.013815415667723046,-1.4937560766994176
1727317890601465000,72.24846508789062,-2.947111500109653,0.7317285962696757,-0.0018968108088191797,-2.965792674974865,-0.6814996727083475,0.011303940840931998,-1.49850999541866
1727317890611519000,72.25851904296874,-2.9531246102371815,0.7301439198281907,-0.000008878173886400342,-2.9653877889979245,-0.6832384658055073,0.008657497860027008,-1.5033295020798036
1727317890621574000,72.26857397460938,-2.9738714747677433,0.7284956515535489,0.001747541029306731,-2.9791722030876717,-0.6850261344565264,0.005493894671962454,-1.50846318556932
1727317890631627800,72.27862768554688,-3.000784468503124,0.7269959698799282,0.0038895323348929274,-2.9979565072368914,-0.6866280195977214,0.0018906981532733939,-1.513115082980752
1727317890641683000,72.28868286132813,-3.029317112421688,0.7256881391699875,0.006486272533342798,-3.0173023106893315,-0.6879902096563347,-0.002006346622050527,-1.5170999784774122
1727317890651737000,72.29873706054687,-3.02862138446057,0.7245804340092002,0.009487972018035404,-3.007994865581134,-0.6891060775568483,-0.00509224465732302,-1.5202378346011294
1727317890661791700,72.30879174804687,-2.999318533898084,0.7235665560164306,0.013177727226112794,-2.96954038221484,-0.6900838482768816,-0.007871730900766476,-1.5228469729027643
1727317890671847000,72.31884692382812,-2.9770595730949916,0.7230646549673994,0.0178930678865287,-2.9350924434173415,-0.6904482003137049,-0.011771793468129994,-1.523859012045565
1727317890681901000,72.32890112304688,-2.9571638343644517,0.7227514556699797,0.022502693139304305,-2.903262955057755,-0.6905655407612649,-0.015596079109744511,-1.5242390814748135
1727317890691955700,72.33895581054688,-2.9313157690717775,0.722141986321684,0.026187964372324967,-2.868083789321592,-0.6910012031037994,-0.018504798974338415,-1.5254309719208774
1727317890702009900,72.349009765625,-2.8660633362839776,0.7211469563499836,0.02953571212789879,-2.795790743641015,-0.6918594061097495,-0.02013259378715147,-1.5272928012879587
1727317890712065000,72.35906494140625,-2.7944200049500028,0.7195717627039215,0.031996416297176054,-2.7189106041124944,-0.6933512286364972,-0.02137348338677467,-1.530785690600237
1727317890722119000,72.36911889648438,-2.702788681209449,0.7178003253214388,0.03368040277000767,-2.6241382457098195,-0.6950886666040329,-0.02191042065110639,-1.5346182737872276
1727317890732173800,72.379173828125,-2.5994582243300552,0.716443523663356,0.03576839075520735,-2.516996485212471,-0.6963636447833432,-0.02251589673790193,-1.536770036188668
1727317890742229000,72.38922900390625,-2.518886265936807,0.7154527228529046,0.03774102563833164,-2.432329857407685,-0.6972472692198227,-0.02343628976817472,-1.538051429629513
1727317890752283000,72.39928295898437,-2.4671116044004147,0.7144653361944178,0.03986577747688681,-2.3746751245705218,-0.6980697952164254,-0.025465521789811697,-1.5399324221622193
1727317890762338000,72.40933813476562,-2.3946475624498103,0.7129292415140482,0.0402810422972441,-2.299904974561311,-0.6995694463242372,-0.02668084579032311,-1.543832352288117
1727317890772391700,72.4193916015625,-2.302884791951649,0.711126945511786,0.040267193762071905,-2.2059369778699365,-0.701340690038907,-0.028254417298537966,-1.5488859607810515
1727317890782446800,72.42944677734376,-2.1420631923743385,0.7089156833459822,0.04010246859338673,-2.041967655992645,-0.703485196172118,-0.030644486943266235,-1.5553829517598678
1727317890792502000,72.439501953125,-1.5614264318925803,0.7059515048987001,0.03987444067945013,-1.457651998949787,-0.7063442636887105,-0.033471462359659254,-1.5617302641829915
1727317890802556000,72.44955590820312,-0.6137912402654795,0.7029265132290499,0.040462721656688634,-0.5048159470795703,-0.709169137324791,-0.036554985804574745,-1.5603853634185991
1727317890812610800,72.45961083984375,-0.2334315814907508,0.7002565899584009,0.04184951750831307,-0.11782914232093498,-0.7115487608962229,-0.03984562120012951,-1.554576274312034
1727317890822665000,72.4696650390625,-0.1422673650918808,0.6984920633871411,0.04420966196053069,-0.01878929946557706,-0.7129527563499906,-0.043042640384245524,-1.5502769475132174
1727317890832720000,72.47971997070313,-0.10931305580855429,0.6971229602650806,0.04688593529707328,0.022370492924307317,-0.7139263864487145,-0.04615500473663418,-1.5470047167846697
1727317890842774000,72.48977392578125,-0.08120021939773592,0.6959514504439392,0.05037091690577793,0.06113906099430655,-0.7145599728146863,-0.05018425684826125,-1.5444802898398238
