time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1727317934627787800,116.27478784179688,4.218026638031006,-1.343491554260254,-0.479373037815094,-0.6105372309684753,0.5180052518844604,0.5990951061248779,-1.027432918548584,0.9925842881202698,-0.3386886715888977,-0.24377083542227881,0.8868787053458486,-0.1139899275088637,0.37553728578779416
1727317934637762000,116.28476196289063,4.023788928985596,-0.9153801798820496,-1.0012167692184448,-0.6077437400817871,0.5385035872459412,0.5836621522903442,-1.4300066232681274,0.5238285660743713,0.013368308544158936,-0.2616488648718802,0.8840394940178861,-0.10151483467586829,0.3737764171761162
1727317934647736000,116.29473608398438,3.3252198696136475,0.07092054188251495,-1.5116643905639648,-0.6126760244369507,0.5517920255661011,0.5658209323883057,-1.3428903818130493,0.2587547302246094,0.5087027549743652,-0.27567560672827063,0.880398936913935,-0.08836395370713881,0.3756226791051086
1727317934657710000,116.3047099609375,3.000349998474121,0.786905825138092,-1.5472348928451538,-0.6244616508483887,0.5597854852676392,0.5446903109550476,-0.9042096138000488,0.07324045896530151,0.6472955346107483,-0.28645274618321925,0.8755168286017218,-0.07625905324153151,0.3815751234068541
1727317934667684000,116.31468408203125,2.887657880783081,0.6230525970458984,-1.4556909799575806,-0.6372764110565186,0.5662214159965515,0.5227542519569397,-0.5186074376106262,-0.1634504795074463,0.48676711320877075,-0.29636209296542015,0.8701465343348375,-0.06497801437448511,0.3883199273588069
1727317934677658000,116.324658203125,2.52937388420105,0.39564183354377747,-1.601487636566162,-0.6491908431053162,0.570441484451294,0.5031381249427795,-0.27277588844299316,-0.33478474617004395,0.5222982168197632,-0.30516313591678623,0.8652642711997682,-0.05372888442612435,0.3940894242221436
1727317934687632100,116.33463208007812,1.479447364807129,0.39690032601356506,-1.8270606994628906,-0.6614335775375366,0.5694947838783264,0.488038033246994,-0.12677448987960815,-0.39420193433761597,0.36880385875701904,-0.31069750508192673,0.8615041347256077,-0.0427743431002116,0.39930935223617275
1727317934697606100,116.34460620117187,-0.25913500785827637,0.290996789932251,-2.2636170387268066,-0.6752566695213318,0.5587852001190186,0.48144295811653137,-0.06421476602554321,-0.3241356611251831,0.08467316627502441,-0.30920272556896616,0.8600069229154655,-0.033310219084795104,0.4045641322050479
1727317934707580200,116.354580078125,-1.7566173076629639,0.25677043199539185,-3.007807731628418,-0.6915006637573242,0.536051869392395,0.48422616720199585,-0.06286334991455078,-0.22336888313293457,0.14544284343719482,-0.2995894357882334,0.8611113875618934,-0.024500173907825235,0.4100402495456931
1727317934717554200,116.36455419921874,-3.0924670696258545,-0.38938167691230774,-3.387101411819458,-0.7089360356330872,0.501187801361084,0.4962060749530792,-0.1581447720527649,0.05507129430770874,0.20057111978530884,-0.2824259825537078,0.8647939157488959,-0.015314080832528942,0.4148885605936256
1727317934727528200,116.37452807617187,-3.0455987453460693,-0.5183426141738892,-1.9714343547821045,-0.7201920747756958,0.46525809168815613,0.514643669128418,-0.4002761244773865,0.11646789312362671,-0.02067112922668457,-0.26320254036560786,0.8701996954210646,-0.008621830365333042,0.41641627210449933
1727317934737502200,116.38450219726562,-1.5119750499725342,0.43176406621932983,-0.19083400070667267,-0.7248074412345886,0.4455929398536682,0.5254530310630798,-0.8138583898544312,0.3990114629268646,-0.22796785831451416,-0.25087051650023956,0.8732968936681436,-0.008890282804279713,0.41753729273469115
1727317934747476200,116.39447631835938,1.821305751800537,1.8910750150680542,0.30455368757247925,-0.7310915589332581,0.44727012515068054,0.5152227282524109,-0.7915220260620117,0.44886326789855957,-0.14487677812576294,-0.25186041468001796,0.8703457532009169,-0.010470672090283446,0.4230306603378656
1727317934757450000,116.40444995117187,3.2142603397369385,2.460477113723755,0.3954521715641022,-0.7415427565574646,0.4635882079601288,0.4849744141101837,-0.2939186692237854,0.21031609177589417,-0.22395777702331543,-0.26452209364628815,0.8616305454656098,-0.008945159415750099,0.43305981947615224
1727317934767424000,116.41442407226563,1.5438848733901978,2.3087151050567627,0.19348566234111786,-0.7523186802864075,0.4777607023715973,0.45360881090164185,0.18275392055511475,0.25733131170272827,0.02832457423210144,-0.2761017034816528,0.8524916398855842,-0.007899765696548917,0.4438054980803103
1727317934777398000,116.42439794921874,-0.9619178771972656,1.5672801733016968,0.1045461967587471,-0.7612876892089844,0.47976863384246826,0.43619105219841003,0.5292473435401917,0.17851057648658752,0.39817455410957336,-0.27756700627327174,0.8473418136457457,-0.010362407372506745,0.45261556504701655
1727317934787372000,116.4343720703125,-2.8461854457855225,0.6460669040679932,0.7951087355613708,-0.7650617957115173,0.474430650472641,0.4354255199432373,0.7569289803504944,-0.1233871579170227,0.24436846375465393,-0.270409486449498,0.8469904228816006,-0.017888150679016113,0.4573464202152144
1727317934797346000,116.44434594726563,-4.755640983581543,-0.6339146494865417,1.8832316398620605,-0.7594160437583923,0.46793055534362793,0.4520266652107239,0.7703413367271423,-0.3765915334224701,-0.3998723030090332,-0.2575801416545792,0.8514576707571331,-0.03214289345806409,0.45567430703780465
1727317934807320000,116.45432006835938,-6.151027679443359,-2.09913969039917,1.9995079040527344,-0.7439101934432983,0.4573638141155243,0.4872532784938812,0.47674405574798584,-0.11573490500450134,-1.2089178562164307,-0.23887681468353322,0.8607896414596394,-0.05165101696128425,0.446442797484559
1727317934817294000,116.46429418945313,-4.715122222900391,-2.645770311355591,0.04133910685777664,-0.7269027829170227,0.4371936023235321,0.5295982956886292,-0.0970568060874939,0.601914644241333,-0.6687279939651489,-0.21800843716248,0.8720531245147778,-0.06574566395126698,0.43321269991632927
1727317934827268000,116.47426806640625,-2.5791187286376953,-2.2046384811401367,-0.7114687561988831,-0.7160677313804626,0.4136248826980591,0.5622825026512146,-0.3884246349334717,1.037821650505066,0.6695442199707031,-0.20186902100935467,0.8811588635921732,-0.06855886708587915,0.4220280745206049
1727317934837242000,116.4842421875,-0.34460896253585815,-0.3946631848812103,1.0135420560836792,-0.7092098593711853,0.40650475025177,0.575998842716217,-0.8634828925132751,1.098271131515503,1.015828251838684,-0.19657275883219746,0.88489859103085,-0.07038400552072097,0.4163646733915108
1727317934847217200,116.49421704101563,1.3015062808990479,0.4703785479068756,1.9105796813964844,-0.7034158706665039,0.42118459939956665,0.5725466012954712,-1.5892324447631836,0.8238105177879333,0.5385066866874695,-0.20255298819582612,0.8834441785119307,-0.07615560669509265,0.41557067211895726
1727317934857191200,116.50419116210938,1.144376516342163,2.4190313816070557,0.6081007122993469,-0.708639919757843,0.43930134177207947,0.5521259903907776,-2.03633975982666,0.4650563895702362,-0.062197089195251465,-0.2113873059989703,0.8772297300665525,-0.08081460430136671,0.4233818441792234
1727317934867165200,116.51416528320313,1.1141769886016846,2.2411653995513916,-0.7866836786270142,-0.7236717939376831,0.4439552128314972,0.5283966064453125,-1.3295204639434814,0.18730086088180542,-1.038604974746704,-0.2149982000672988,0.870519245837136,-0.07996586742599676,0.435404968071697
1727317934877139200,116.52413916015625,1.5518693923950195,2.049614429473877,-0.8597224354743958,-0.7394620776176453,0.4448999762535095,0.5052323937416077,-0.2749422788619995,-0.3072199821472168,-0.5389391779899597,-0.21835179574341373,0.8642427603669339,-0.07550271312281351,0.44688507291305124
1727317934887113200,116.53411328125,1.4911408424377441,1.3490099906921387,-0.2983655035495758,-0.7516352534294128,0.4480718970298767,0.48402050137519836,0.31791943311691284,-0.538358211517334,-0.4719510078430176,-0.22317677687259616,0.8584595932698698,-0.07111522114474124,0.4562694526194683
1727317934897087000,116.5440869140625,0.7458674907684326,0.7237095832824707,0.10148949921131134,-0.7580413222312927,0.4536224901676178,0.4686149060726166,0.5518187880516052,-0.7288758754730225,-0.408266544342041,-0.2281387631430373,0.8541245456329494,-0.0691282908754347,0.46221772471594974
1727317934907061000,116.55406103515625,-1.0726349353790283,0.4406585097312927,-0.5021750330924988,-0.767433226108551,0.4529084861278534,0.45378369092941284,0.5154802203178406,-0.4534427225589752,-0.07359597086906433,-0.2284785096814774,0.8498067402678231,-0.06870481288522073,0.47000590049835095
1727317934917035000,116.56403491210938,-2.917245864868164,0.009435729123651981,-1.3525556325912476,-0.7736680507659912,0.43650883436203003,0.4592363238334656,0.3745589852333069,0.27712947130203247,0.16368842124938965,-0.21797150523283806,0.8513671513382405,-0.06922521199312276,0.47209146114304584
1727317934927009000,116.57400903320313,-4.425946235656738,-0.7547248005867004,-0.538120687007904,-0.7768492698669434,0.4108286201953888,0.4772050678730011,0.27153927087783813,1.2549121379852295,0.4750957190990448,-0.19959040686365057,0.8562873776752976,-0.0733107589567963,0.4707026647887271
1727317934936983000,116.58398315429687,-4.021765232086182,-0.9238626956939697,0.5522086024284363,-0.7738905549049377,0.3908199667930603,0.49835023283958435,0.12076860666275024,1.90828275680542,1.1144120693206787,-0.1819012862876442,0.8615685643178029,-0.08291399040773766,0.46662268209039276
1727317934946957000,116.59395703125,-1.7218278646469116,-0.8393905758857727,0.10856837034225464,-0.7681722044944763,0.37941402196884155,0.5157100558280945,-0.24018985033035278,2.320399761199951,1.4527499675750732,-0.17071489411178997,0.8658014072106051,-0.09079074049163056,0.4615208737595585
1727317934956931000,116.60393115234375,-0.388325035572052,-0.5778750777244568,-0.18027915060520172,-0.7649921178817749,0.3734736442565918,0.5246942043304443,-0.543036937713623,2.3311314582824707,0.6946048140525818,-0.16647730396357546,0.8682555059335949,-0.09208405093099765,0.4581899766923724
1727317934966905000,116.61390502929687,1.950205683708191,-0.42393606901168823,-0.6189712882041931,-0.7639595866203308,0.3750760555267334,0.5250554084777832,-0.5002004504203796,1.7426759004592896,-0.14617997407913208,-0.16940524777438948,0.8687476010526759,-0.08834766341177099,0.45691792453727376
1727317934976879000,116.62387915039062,2.9465014934539795,-0.6386315822601318,0.013789104297757149,-0.7630038261413574,0.38488495349884033,0.5193150043487549,-0.2871516942977905,0.9496791362762451,-0.636304497718811,-0.1793179175783454,0.8678388769732593,-0.08070432887056565,0.456275546604835
1727317934986853000,116.63385302734375,4.645712852478027,-1.2264599800109863,0.28224313259124756,-0.7572218775749207,0.40639835596084595,0.5113269090652466,-0.31786662340164185,0.2134288251399994,-0.2976278066635132,-0.19683586261294797,0.8662958147396936,-0.07207644207746398,0.4534226753756206
1727317934996827100,116.6438271484375,4.8175272941589355,-1.1748065948486328,0.19984599947929382,-0.7501863837242126,0.43255943059921265,0.5001126527786255,-0.7378356456756592,-0.32698389887809753,0.13060921430587769,-0.21857833955514727,0.863903608988555,-0.061048176654721585,0.4496300103917192
1727317935006801200,116.65380126953124,4.0876288414001465,0.43694645166397095,-0.02713089808821678,-0.7470474243164062,0.4552392065525055,0.4844350814819336,-1.3007888793945312,-0.6715784072875977,0.12623673677444458,-0.23835045430170868,0.8600404988350316,-0.05047655627119164,0.4482984645146658
1727317935016775200,116.66377514648437,2.210442543029785,2.460937738418579,0.39895543456077576,-0.7540412545204163,0.471299946308136,0.4574909806251526,-1.3566155433654785,-1.0412462949752808,-0.28456324338912964,-0.25179648750614003,0.8524207221687959,-0.04609129990783812,0.45590896397244257
1727317935026749200,116.67374926757813,0.9764570593833923,3.6488988399505615,0.17935146391391754,-0.7656572461128235,0.4808308184146881,0.4272827208042145,-0.558363139629364,-1.1885945796966553,-0.01877462863922119,-0.2585391211989694,0.8434241603764501,-0.047718365005493486,0.4685254617164154
1727317935036723200,116.68372314453126,-0.7615010738372803,2.7828004360198975,-0.034658029675483704,-0.7793289422988892,0.4820203185081482,0.4003780484199524,0.26767122745513916,-0.8633832931518555,-0.5901517868041992,-0.25854607936993806,0.8351576417915556,-0.05196867054890873,0.4826642742882802
1727317935046697200,116.693697265625,-1.7009412050247192,2.063570022583008,-0.9080060124397278,-0.7905377745628357,0.47343990206718445,0.3884645998477936,0.7483928799629211,-0.6112725734710693,0.21566122770309448,-0.25125700404482315,0.83128503657142,-0.05654637031997512,0.4925826247372586
1727317935056671200,116.70367114257813,-2.171987295150757,1.0419992208480835,-1.388343334197998,-0.8027979135513306,0.4565412104129791,0.383516788482666,0.9324824810028076,-0.45246729254722595,0.6634343266487122,-0.24017030313056623,0.8296996951727845,-0.057937929755566775,0.5005593473089021
1727317935066645200,116.71364526367188,-2.6265082359313965,-0.10318424552679062,-1.0588520765304565,-0.8099673986434937,0.4371587038040161,0.3909539580345154,0.9088596105575562,-0.040048807859420776,0.8047550916671753,-0.22664664015056715,0.8318109485886772,-0.059728755989302405,0.5031443850389458
1727317935076619300,116.72361938476563,-3.1671502590179443,-1.7670189142227173,-0.2861820161342621,-0.809535801410675,0.4201020896434784,0.41008055210113525,0.5822712779045105,0.7143125534057617,0.5777580142021179,-0.2136094522546548,0.8373405957130858,-0.062458015511493284,0.49933029696101305
1727317935086593000,116.73359301757813,-4.053611755371094,-2.1619017124176025,0.45449915528297424,-0.8003715872764587,0.4058913588523865,0.44120004773139954,0.2297080159187317,1.6611557006835938,-0.048347413539886475,-0.1993632609584976,0.8459873922441099,-0.07003824706908914,0.48954492762800156
1727317935096567000,116.74356713867188,-3.218388080596924,-1.5574427843093872,0.2992776036262512,-0.7900738716125488,0.39173611998558044,0.47151458263397217,-0.19439280033111572,1.9908779859542847,-0.387362539768219,-0.18477786311202274,0.8540870391476225,-0.07932602686055723,0.47968720922089586
1727317935106541000,116.753541015625,0.4045235514640808,-0.8717861771583557,-0.44244620203971863,-0.7846943736076355,0.38417184352874756,0.48648345470428467,-0.40207308530807495,1.5137009620666504,0.07124021649360657,-0.17889252582854587,0.8582718039681471,-0.08130947560511505,0.47408391058852517
1727317935116515000,116.76351513671875,4.090051174163818,-0.44949081540107727,-0.570831835269928,-0.7838646173477173,0.39123496413230896,0.48217374086380005,-0.5518898963928223,0.8926090002059937,0.1204872727394104,-0.18768227595352302,0.8577437803888762,-0.07322898263899448,0.4729572093307117
1727317935126489000,116.77348901367188,5.735032081604004,-0.5572474598884583,-0.19077235460281372,-0.783169150352478,0.4120734930038452,0.46566206216812134,-0.8636050820350647,0.44283056259155273,-0.16279056668281555,-0.20867704762783973,0.85403166106498,-0.058829907946180114,0.47288766200527627
1727317935136463000,116.78346313476563,4.676540851593018,-0.8444286584854126,0.3089301586151123,-0.7798907160758972,0.43726855516433716,0.44784608483314514,-1.391556978225708,-0.03542855381965637,-0.5605630874633789,-0.23186140347476886,0.8495972976551046,-0.04590716096650971,0.4715050821032882
1727317935146437000,116.79343701171875,2.123055934906006,-0.8342064619064331,0.3864753246307373,-0.7741948366165161,0.4553004801273346,0.4396856129169464,-1.7937676906585693,-0.520867645740509,-0.2289314568042755,-0.24732756060161332,0.8475606936958977,-0.038518538018017245,0.4679595421181887
